,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,
2025-11-30 00:00:00,1,,,,,,,,,,,,,,,,,,3.5999999999999996,,1.2,,19.2,,,,0,24,1256,1289.3719806763283,2446.2496821764553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.40579710144925,0,64.46859903381642,0,1031.4975845410627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.53165522501908,0,57.84388507500636,0,925.5021612001018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.93745232646836,0,122.31248410882279,0,1956.9997457411646,0,0,0,,1156.8777015001272,1.0265700483091786,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,125,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5999999999999996,0,1.2,0,19.2,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5999999999999996,0,1.2,0,19.2,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729999.9999999995,0,910000,0,14560000,0,0,0,,18200000,15732,16150
2025-12-01 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,24,,,,0,24,1326,1363.5721107927411,2522.4387137854187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363.5721107927411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158.8666029926776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522.4387137854187,0,0,0,,1158.8666029926776,1.0283349251830627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,,18200000,15705,16150
2025-12-02 00:00:00,1,,,,,,8,,,,,,,,,,,,,,16,,,,,,0,24,1599,1642.425109711887,2799.9650193983334,0,0,547.475036570629,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.950073141258,0,0,0,0,0,0,0,385.8466365621489,0,0,0,0,0,0,0,0,0,0,0,0,0,771.6932731242978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.3216731327778,0,0,0,0,0,0,0,0,0,0,0,0,0,1866.6433462655557,0,0,0,0,0,,1157.5399096864467,1.0271576671118743,0,2,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24,,0,0,6066666.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,12133333.333333334,0,0,0,0,0,,18200000,15723,16150
2025-12-03 00:00:00,1,,,,,,8,,,,,,,,,,,,,,8,8,,,,,0,24,1156,1187.3942631813268,2344.9341728677737,0,0,395.79808772710885,0,0,0,0,0,0,0,0,0,0,0,0,0,395.79808772710885,395.79808772710885,0,0,0,0,0,0,385.8466365621489,0,0,0,0,0,0,0,0,0,0,0,0,0,385.8466365621489,385.8466365621489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.6447242892577,0,0,0,0,0,0,0,0,0,0,0,0,0,781.6447242892577,781.6447242892577,0,0,0,0,,1157.5399096864467,1.0271576671118743,0,3,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,24,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,24,,0,0,6066666.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,6066666.666666667,6066666.666666667,0,0,0,0,,18200000,15723,16150
2025-12-04 00:00:00,1,,,,,,,,,,,6,,,,,,,2,,6,10,,,,,0,24,1303,1338.3864402467723,2495.926349933219,0,0,0,0,0,0,0,334.596610061693,0,0,0,0,0,0,111.53220335389767,0,334.596610061693,557.6610167694884,0,0,0,0,0,0,0,0,0,0,0,289.38497742161167,0,0,0,0,0,0,96.46165914053722,0,289.38497742161167,482.3082957026861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.9815874833047,0,0,0,0,0,0,207.9938624944349,0,623.9815874833047,1039.9693124721744,0,0,0,0,,1157.5399096864467,1.0271576671118743,0,4,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125,0,125,125,0,0,0,0,500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,6,10,0,0,0,0,24,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,6,10,0,0,0,0,24,,0,0,0,0,0,0,0,4550000,0,0,0,0,0,0,1516666.6666666667,0,4550000,7583333.333333333,0,0,0,0,,18200000,15723,16150
2025-12-05 00:00:00,1,,,,,,,,,,,,,,,,,,,,24,,,,,,0,24,1340,1373.9445114595899,2529.426703066472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373.94451145959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.482191606882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529.4267030664723,0,0,0,0,0,,1155.482191606882,1.0253317249698433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,,18200000,15751,16150
2025-12-06 00:00:00,1,,,,,,,,,,,4,,,,,,,,,16,4,,,,,0,24,1717,1758.81961182291,2913.202460992008,0,0,0,0,0,0,0,293.136601970485,0,0,0,0,0,0,0,0,1172.54640788194,293.136601970485,0,0,0,0,0,0,0,0,0,0,0,192.39714152818303,0,0,0,0,0,0,0,0,769.5885661127321,192.39714152818303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.53374349866806,0,0,0,0,0,0,0,0,1942.1349739946722,485.53374349866806,0,0,0,0,,1154.382849169098,1.0243562095648864,0,3,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,125,125,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,4,0,0,0,0,24,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,4,0,0,0,0,24,,0,0,0,0,0,0,0,3033333.3333333335,0,0,0,0,0,0,0,0,12133333.333333334,3033333.3333333335,0,0,0,0,,18200000,15766,16150
2025-12-07 00:00:00,1,,,,,,,,,,,,,,,,,,,,24,,,,,,0,24,1655,1687.38952020202,2836.379419191919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687.3895202020199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.989898989899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836.3794191919187,0,0,0,0,0,,1148.989898989899,1.019570707070707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,,18200000,15840,16150
2025-12-08 00:00:00,1,,,,,,,,,,,,,,,,,,6,,18,,,,,,0,24,1265,1295.728420117968,2450.0380541637596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.932105029492,0,971.796315088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.57740851144797,0,865.7322255343439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.5095135409399,0,1837.52854062282,0,0,0,0,0,,1154.3096340457919,1.0242912411999747,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,0,0,0,0,250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550000,0,13650000,0,0,0,0,0,,18200000,15767,16150
2025-12-09 00:00:00,1,,,,,,,,,,,,,,,,,,,,24,,,,,,0,24,1347,1388.1724203943588,2549.553315040521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.1724203943588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.3808946461618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.553315040521,0,0,0,0,0,,1161.3808946461618,1.0305660136557973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,,18200000,15671,16150
2025-12-10 00:00:00,1,,,,,,,,,,,,,,,,,,,,6,,18,,,,0,24,1141,1175.8758215812647,2337.2567162274263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.96895539531613,0,881.9068661859484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.34522366154044,0,871.0356709846213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.3141790568566,0,1752.9425371705697,0,0,0,,1161.3808946461618,1.0305660136557973,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,0,0,250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550000,0,13650000,0,0,0,,18200000,15671,16150
2025-12-11 00:00:00,1,,,,,,,,,,,,,,,,,,8,,8,,8,,,,0,24,1294,1333.5524216706017,2494.9333163167635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.5174738902005,0,444.5174738902005,0,444.5174738902005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.1269648820539,0,387.1269648820539,0,387.1269648820539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.6444387722545,0,831.6444387722545,0,831.6444387722545,0,0,0,,1161.3808946461618,1.0305660136557973,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,125,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6066666.666666667,0,6066666.666666667,0,6066666.666666667,0,0,0,,18200000,15671,16150
2025-12-12 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1382,1423.6971359316194,2584.6335395802766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.6971359316196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.9364036486572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584.633539580277,0,0,0,0,0,0,0,,1160.9364036486572,1.0301715889519678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15677,16150
2025-12-13 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1289,1319.9765392175511,2473.9934056179063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.9765392175514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.0168664003552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473.9934056179063,0,0,0,0,0,0,0,,1154.0168664003552,1.0240314501299854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15771,16150
2025-12-14 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1417,1450.0411861614498,2603.2537067545304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.0411861614498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.2125205930806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2603.2537067545304,0,0,0,0,0,0,0,,1153.2125205930806,1.023317703713091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15782,16150
2025-12-15 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1631,1659.4626094626094,2806.063756063756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659.4626094626092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.6011466011466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806.063756063756,0,0,0,0,0,0,0,,1146.6011466011466,1.0174510174510174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15873,16150
2025-12-16 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1427,1450.531847935549,2596.0504783484394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.5318479355487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.5186304128902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596.050478348439,0,0,0,0,0,0,0,,1145.5186304128902,1.0164904330312186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15888,16150
2025-12-17 00:00:00,1,,,,,,,,,,,,,,,,,,24,,,,,,,,0,24,1609,1635.5331067472307,2781.051737160121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635.5331067472307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.5186304128902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781.051737160121,0,0,0,0,0,0,0,,1145.5186304128902,1.0164904330312186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200000,0,0,0,0,0,0,0,,18200000,15888,16150
2025-12-18 00:00:00,1,,,,,,,,,,,4,,,,,,,5.333333333333333,,9.333333333333332,5.333333333333333,,,,,0,23.999999999999996,1597,1623.335221550856,2768.853851963746,0,0,0,0,0,0,0,270.55587025847603,0,0,0,0,0,0,360.7411603446347,0,631.2970306031107,360.7411603446347,0,0,0,0,0,0,0,0,0,0,0,190.9197717354817,0,0,0,0,0,0,254.5596956473089,0,445.4794673827906,254.5596956473089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.47564199395777,0,0,0,0,0,0,615.3008559919435,0,1076.7764979859012,615.3008559919435,0,0,0,0,,1145.5186304128902,1.0164904330312186,0,4,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125,0,125,125,0,0,0,0,500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5.333333333333333,0,9.333333333333332,5.333333333333333,0,0,0,0,23.999999999999996,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5.333333333333333,0,9.333333333333332,5.333333333333333,0,0,0,0,23.999999999999996,,0,0,0,0,0,0,0,3033333.3333333335,0,0,0,0,0,0,4044444.444444444,0,7077777.777777777,4044444.444444444,0,0,0,0,,18200000,15888,16150
2025-12-19 00:00:00,1,,,,,,,,,,,,,,,,,,6.666666666666666,,10.666666666666666,6.666666666666666,,,,,0,24,1474,1502.0885916203938,2650.498485613327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.2468310056649,0,667.5949296090639,417.2468310056649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.00274833137024,0,510.40439733019235,319.00274833137024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.2495793370351,0,1177.9993269392562,736.2495793370351,0,0,0,0,,1148.409893992933,1.0190560323069158,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666666,0,10.666666666666666,6.666666666666666,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666666,0,10.666666666666666,6.666666666666666,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5055555.555555555,0,8088888.888888888,5055555.555555555,0,0,0,0,,18200000,15848,16150
2025-12-20 00:00:00,1,,,,,,,,,,,,,,,,,,5.333333333333333,,13.333333333333332,5.333333333333333,,,,,0,23.999999999999996,1619,1653.18980778958,2803.9232422862924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.37551284212884,0,918.4387821053222,367.37551284212884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.71854099926932,0,639.2963524981734,255.71854099926932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.0940538413981,0,1557.7351346034957,623.0940538413981,0,0,0,0,,1150.733434496712,1.0211178553363682,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.333333333333333,0,13.333333333333332,5.333333333333333,0,0,0,0,23.999999999999996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.333333333333333,0,13.333333333333332,5.333333333333333,0,0,0,0,23.999999999999996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044444.444444444,0,10111111.11111111,4044444.444444444,0,0,0,0,,18200000,15816,16150
2025-12-21 00:00:00,1,,,,,,,,,,,4,,,,,,,2.6666666666666665,,14.666666666666666,2.6666666666666665,,,,,0,24,1518,1545.9515701853954,2693.6372808677006,0,0,0,0,0,0,0,257.6585950308992,0,0,0,0,0,0,171.77239668726614,0,944.7481817799637,171.77239668726614,0,0,0,0,0,0,0,0,0,0,0,191.28095178038424,0,0,0,0,0,0,127.52063452025614,0,701.3634898614088,127.52063452025614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.93954681128344,0,0,0,0,0,0,299.2930312075223,0,1646.1116716413726,299.2930312075223,0,0,0,0,,1147.6857106823054,1.0184134190944634,0,4,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125,0,125,125,0,0,0,0,500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2.6666666666666665,0,14.666666666666666,2.6666666666666665,0,0,0,0,24,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2.6666666666666665,0,14.666666666666666,2.6666666666666665,0,0,0,0,24,,0,0,0,0,0,0,0,3033333.3333333335,0,0,0,0,0,0,2022222.222222222,0,11122222.222222222,2022222.222222222,0,0,0,0,,18200000,15858,16150
2025-12-22 00:00:00,1,,,,,,,,,,,4,,,,,,,4,,16,,,,,,0,24,1656,1677.6063229205872,2819.2447622632044,0,0,0,0,0,0,0,279.6010538200979,0,0,0,0,0,0,279.6010538200979,0,1118.4042152803916,0,0,0,0,0,0,0,0,0,0,0,0,190.2730732237695,0,0,0,0,0,0,190.2730732237695,0,761.092292895078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.87412704386736,0,0,0,0,0,0,469.87412704386736,0,1879.4965081754694,0,0,0,0,0,,1141.638439342617,1.01304729644963,0,3,0,0,0,0,0,0,0,125,0,0,0,0,0,0,125,0,125,0,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,16,0,0,0,0,0,24,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,16,0,0,0,0,0,24,,0,0,0,0,0,0,0,3033333.3333333335,0,0,0,0,0,0,3033333.3333333335,0,12133333.333333334,0,0,0,0,0,,18200000,15942,16150
2025-12-23 00:00:00,1,,,,,,,,,,,,,,,,,,16,,4,4,,,,,0,24,1268,1287.0466972534725,2430.909433725096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.031131502315,0,214.50778287557876,214.50778287557876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.5751576477488,0,190.6437894119372,190.6437894119372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.6062891500637,0,405.15157228751593,405.15157228751593,0,0,0,0,,1143.8627364716233,1.0150210546163032,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,125,0,0,0,0,375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,4,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,4,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12133333.333333334,0,3033333.3333333335,3033333.3333333335,0,0,0,0,,18200000,15911,16150
