,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daily Boat Cost,,,,,,,,,,,,,,,,,,,,,,
2025-11-30 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1761,1807.7898550724635,3428.689931350114,0,0,0,602.5966183574878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.1932367149757,0,0,0,0,540.3000254258835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.600050851767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.8966437833715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285.793287566743,0,,1620.9000762776507,1.0265700483091786,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15732,16150
2025-12-01 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1354,1392.3654886978668,3016.052212671124,0,0,0,464.1218295659556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.2436591319112,0,0,0,0,541.2289079910856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.4578159821713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.3507375570412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010.7014751140823,0,,1623.686723973257,1.0283349251830627,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15705,16150
2025-12-02 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1530,1571.5512306811677,3193.379126120969,0,0,0,523.8504102270559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.7008204541119,0,0,0,0,540.6092984799338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.2185969598677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.4597087069897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128.9194174139793,0,,1621.8278954398015,1.0271576671118743,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15723,16150
2025-12-03 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1273,1307.571710233416,2929.3996056732176,0,0,0,435.85723674447195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.7144734889439,0,0,0,0,540.6092984799338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.2185969598677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976.4665352244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.9330704488116,0,,1621.8278954398015,1.0271576671118743,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15723,16150
2025-12-04 00:00:00,1,,,,,,,6,,,,,,,,,,,,,,,,,18,,0,24,2172,2230.986452966991,3852.8143484067923,0,0,0,557.7466132417477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.2398397252432,0,0,0,0,405.45697385995044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216.370921579851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.2035871016981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889.6107613050945,0,,1621.8278954398015,1.0271576671118743,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,24,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,24,,0,0,0,6375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19125000,0,,25500000,15723,16150
2025-12-05 00:00:00,1,,,,,,,4,,,,,,,,,,,,,,,,,20,,0,24,1388,1423.1604342581425,3042.105263157895,0,0,0,237.1934057096904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.9670285484522,0,0,0,0,269.82413814995874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349.1206907497935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.01754385964915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535.0877192982457,0,,1618.9448288997523,1.0253317249698433,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,24,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,24,,0,0,0,4250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21250000,0,,25500000,15751,16150
2025-12-06 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1598,1636.9212228846884,3254.32576430293,0,0,0,545.6404076282295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.280815256459,0,0,0,0,539.1348471394139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.2696942788277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.7752547676432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169.5505095352864,0,,1617.4045414182417,1.0243562095648864,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15766,16150
2025-12-07 00:00:00,1,,,,,,,12,,,,,,,,,,,,,,,,,12,,0,24,1338,1364.185606060606,2974.034090909091,0,0,0,682.0928030303029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.0928030303029,0,0,0,0,804.9242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.9242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.0170454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.0170454545453,0,,1609.8484848484848,1.019570707070707,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,,0,0,0,12750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12750000,0,,25500000,15840,16150
2025-12-08 00:00:00,1,,,,,,4,4,,,,,,,,,,,,,,,,,16,,0,24,1984,2032.1938225407498,3649.4957823301834,0,0,338.6989704234583,338.6989704234583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.7958816938333,0,0,0,269.55032663157226,269.55032663157226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.201306526289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.2492970550306,608.2492970550306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432.9971882201226,0,,1617.3019597894336,1.0242912411999747,0,3,0,0,125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,4250000,4250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15767,16150
2025-12-09 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1442,1486.0761916916597,3113.2856869376556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.0761916916597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.2094952459959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113.2856869376556,0,,1627.2094952459959,1.0305660136557973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000,0,,25500000,15671,16150
2025-12-10 00:00:00,1,,,,,,8,,,,,,,,,,,,,,,,,,16,,0,24,1498,1543.7878884563843,3170.99738370238,0,0,514.5959628187948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.1919256375895,0,0,0,542.4031650819986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.8063301639972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.9991279007934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113.9982558015868,0,,1627.2094952459959,1.0305660136557973,0,2,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15671,16150
2025-12-11 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1070,1102.705634611703,2729.915129857699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.7056346117033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.2094952459959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729.915129857699,0,,1627.2094952459959,1.0305660136557973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000,0,,25500000,15671,16150
2025-12-12 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1900,1957.3260190087387,3583.912738406583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957.326019008739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626.586719397844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3583.9127384065832,0,,1626.586719397844,1.0301715889519678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000,0,,25500000,15677,16150
2025-12-13 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1981,2028.606302707501,3645.498066070636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028.6063027075013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.8917633631347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3645.498066070636,0,,1616.891763363135,1.0240314501299854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000,0,,25500000,15771,16150
2025-12-14 00:00:00,1,,,,,,4,4,,,,,,,,,,,,,,,,,16,,0,24,1591,1628.0984666075276,3243.863261943987,0,0,271.349744434588,271.349744434588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.398977738352,0,0,0,269.29413255607653,269.29413255607653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.1765302243061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.6438769906645,540.6438769906645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162.575507962658,0,,1615.7647953364592,1.023317703713091,0,3,0,0,125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,4250000,4250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15782,16150
2025-12-15 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,24,,0,24,1226,1247.3949473949474,2853.896553896554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247.3949473949474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606.5016065016068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853.896553896554,0,,1606.5016065016066,1.0174510174510174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500000,0,,25500000,15873,16150
2025-12-16 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1440,1463.7462235649548,3068.7311178247737,0,0,0,487.9154078549849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.8308157099698,0,0,0,0,534.9949647532729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.9899295065459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.9103726082578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045.8207452165157,0,,1604.9848942598187,1.0164904330312186,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15888,16150
2025-12-17 00:00:00,1,,,,,,8,8,,,,,,,,,,,,,,,,,8,,0,24,1821,1851.029078549849,3456.0139728096674,0,0,617.0096928499497,617.0096928499497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.0096928499497,0,0,0,534.9949647532729,534.9949647532729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.9949647532729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0046576032228,1152.0046576032228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0046576032228,0,,1604.9848942598187,1.0164904330312186,0,3,0,0,125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,,0,0,8500000,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000,0,,25500000,15888,16150
2025-12-18 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1723,1751.4130161127896,3356.3979103726083,0,0,0,583.8043387042633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.6086774085265,0,0,0,0,534.9949647532729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.9899295065459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.799303457536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237.598606915072,0,,1604.9848942598187,1.0164904330312186,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15888,16150
2025-12-19 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1402,1428.7165572942959,3037.7523977788996,0,0,0,476.23885243143195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.4777048628639,0,0,0,0,536.3452801615346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072.6905603230691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.5841325929665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025.168265185933,0,,1609.0358404846038,1.0190560323069158,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15848,16150
2025-12-20 00:00:00,1,,,,,,8,8,,,,,,,,,,,,,,,,,8,,0,24,1882,1921.743803743045,3534.035154274153,0,0,640.5812679143484,640.5812679143484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.5812679143484,0,0,0,537.4304501770359,537.4304501770359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.4304501770359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.0117180913844,1178.0117180913844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.0117180913844,0,,1612.2913505311078,1.0211178553363682,0,3,0,0,125,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,,0,0,8500000,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000,0,,25500000,15816,16150
2025-12-21 00:00:00,1,,,,,,,6,,,,,,,,,,6,,,,,,,12,,0,24,1954,1989.9798209105813,3598.0010089544708,0,0,0,497.4949552276454,0,0,0,0,0,0,0,0,0,497.4949552276454,0,0,0,0,0,0,994.9899104552908,0,0,0,0,402.00529701097236,0,0,0,0,0,0,0,0,0,402.00529701097236,0,0,0,0,0,0,804.0105940219447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.5002522386178,0,0,0,0,0,0,0,0,0,899.5002522386178,0,0,0,0,0,0,1799.0005044772356,0,,1608.0211880438894,1.0184134190944634,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,24,,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,24,,0,0,0,6375000,0,0,0,0,0,0,0,0,0,6375000,0,0,0,0,0,0,12750000,0,,25500000,15858,16150
2025-12-22 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1286,1302.778823234224,2902.327186049429,0,0,0,434.2596077447414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.5192154894828,0,0,0,0,533.1827876050684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.3655752101367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.4423953498098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.8847906996195,0,,1599.548362815205,1.01304729644963,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15942,16150
2025-12-23 00:00:00,1,,,,,,,8,,,,,,,,,,,,,,,,,16,,0,24,1044,1059.6819810194206,2662.346804097794,0,0,0,353.2273270064735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.454654012947,0,0,0,0,534.2216076927912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.4432153855823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.4489346992647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774.8978693985293,0,,1602.6648230783735,1.0150210546163032,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,24,,0,0,0,8500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,0,,25500000,15911,16150
